# th1, dth1, tau1_cmd, tau1, th2, dth2, tau2_cmd, tau2
-1.770019531250000000e-02,-1.358032345771789551e+00,2.590751826763153076e+00,-3.401894092559814453e+00,-4.302978515625000000e-03,9.460450410842895508e-01,-2.139759331941604614e+00,-8.193706721067428589e-02
-4.987335205078125000e-02,-1.708984494209289551e+00,7.027244746685028076e+00,-6.351253509521484375e+00,2.367019653320312500e-03,3.662110567092895508e-01,-2.627086937427520752e+00,-1.878838777542114258e+00
-6.611061096191406250e-02,-4.577637910842895508e-01,8.070945918560028076e+00,-7.919247627258300781e+00,6.540298461914062500e-03,1.525880098342895508e-01,-3.399658501148223877e+00,-3.023501634597778320e+00
-6.711006164550781250e-02,0.000000000000000000e+00,7.565498352050781250e+00,-7.137169361114501953e+00,8.417129516601562500e-03,1.678467988967895508e-01,-4.472828209400177002e+00,-4.195557117462158203e+00
-5.618476867675781250e-02,1.632690548896789551e+00,6.111907899379730225e+00,-5.446618556976318359e+00,8.142471313476562500e-03,-1.525879055261611938e-01,-3.417012393474578857e-01,-1.955009937286376953e+00
-2.390861511230468750e-02,2.014160394668579102e+00,8.950614929199218750e+00,-7.438468933105468750e+00,3.150939941406250000e-03,-2.441406548023223877e-01,4.347992241382598877e+00,2.373621225357055664e+00
3.089904785156250000e-02,3.479004144668579102e+00,3.694534301757812500e-01,-2.738612651824951172e+00,-3.335952758789062500e-03,-9.460449814796447754e-01,8.019638419151306152e+00,6.292665004730224609e+00
7.859992980957031250e-02,2.243042230606079102e+00,3.063201904296875000e+00,-2.854847192764282227e+00,-1.043319702148437500e-02,-4.425049424171447754e-01,1.147890126705169678e+01,1.071060657501220703e+01
1.416645050048828125e-01,4.119873523712158203e+00,-5.458450555801391602e+00,3.171964883804321289e+00,-2.322578430175781250e-02,-5.798340439796447754e-01,1.386766469478607178e+01,1.305227565765380859e+01
1.571598052978515625e-01,-4.119868576526641846e-01,8.840558826923370361e-01,-1.637457013130187988e-01,-2.650451660156250000e-02,-1.525884773582220078e-02,1.542043721489608288e+01,1.470504856109619141e+01
1.743583679199218750e-01,2.075195789337158203e+00,-1.914215326309204102e+00,2.583580017089843750e+00,-2.721977233886718750e-02,1.678466796875000000e-01,1.697330498695373535e+01,1.621088600158691406e+01
1.942768096923828125e-01,-9.155274182558059692e-02,1.062584169209003448e+00,-1.180653452873229980e+00,-1.444435119628906250e-02,1.251220703125000000e+00,1.257696175575256348e+01,1.396823024749755859e+01
1.894454956054687500e-01,-4.119873344898223877e-01,2.814102441072463989e+00,-1.791951656341552734e-01,-2.790451049804687500e-03,1.007080078125000000e+00,1.278762841224670410e+01,1.261660671234130859e+01
1.929340362548828125e-01,3.814697265625000000e-01,2.343559503555297852e+00,-2.487269401550292969e+00,2.320671081542968750e-02,1.205444335937500000e+00,8.849621057510375977e+00,9.349725723266601562e+00
1.859836578369140625e-01,-6.561279892921447754e-01,4.280472099781036377e+00,-2.458461284637451172e+00,4.396247863769531250e-02,1.449584960937500000e+00,5.231666803359985352e+00,6.430137157440185547e+00
1.840705871582031250e-01,1.525879558175802231e-02,3.794479363597929478e+00,-4.088092327117919922e+00,6.395912170410156250e-02,1.129150390625000000e+00,2.903747560456395149e+00,3.289159297943115234e+00
1.786880493164062500e-01,-4.272461235523223877e-01,4.348754882812500000e+00,-4.010114192962646484e+00,7.900238037109375000e-02,8.392333984375000000e-01,5.534171760082244873e-01,1.582520008087158203e+00
1.785602569580078125e-01,6.103517115116119385e-02,2.331352159380912781e+00,-2.859069585800170898e+00,8.520507812500000000e-02,2.441406250000000000e-01,1.997947096824645996e-01,5.629522204399108887e-01
1.793212890625000000e-01,2.136230617761611938e-01,4.861830323934555054e-01,-1.925090789794921875e+00,8.736801147460937500e-02,-3.051757998764514923e-02,-1.265907403081655502e+00,-1.948518455028533936e-01
1.898250579833984375e-01,7.629395127296447754e-01,-3.186416804790496826e+00,3.067517757415771484e+00,8.290290832519531250e-02,-3.051758110523223877e-01,-1.592350065708160400e+00,-2.081969022750854492e+00
2.002964019775390625e-01,2.136231064796447754e-01,-5.570030391216278076e+00,6.421706199645996094e+00,7.796096801757812500e-02,-4.119873344898223877e-01,-2.707481443881988525e+00,-2.361717700958251953e+00
2.046813964843750000e-01,2.746582627296447754e-01,-9.144783198833465576e+00,9.880764007568359375e+00,7.010650634765625000e-02,-5.493164658546447754e-01,-3.521823883056640625e+00,-3.483722448348999023e+00
2.089557647705078125e-01,3.051763772964477539e-02,-1.198081988096237183e+01,1.228198623657226562e+01,5.898284912109375000e-02,-5.493164658546447754e-01,-4.336643338203430176e+00,-3.813759803771972656e+00
2.068805694580078125e-01,-4.577637016773223877e-01,-1.431999227404594421e+01,1.427305793762207031e+01,5.483436584472656250e-02,-2.136231064796447754e-01,-7.331752896308898926e+00,-6.102725028991699219e+00
1.913700103759765625e-01,-1.068115353584289551e+00,-1.546363842487335205e+01,1.474441337585449219e+01,5.200386047363281250e-02,-1.068115830421447754e-01,-1.044397366046905518e+01,-9.542583465576171875e+00
1.662731170654296875e-01,-1.770019650459289551e+00,-1.505470287799835205e+01,1.517988872528076172e+01,4.783248901367187500e-02,-5.493164658546447754e-01,-1.130342495441436768e+01,-1.089768791198730469e+01
1.435852050781250000e-01,-1.098632931709289551e+00,-1.610107433795928955e+01,1.586635589599609375e+01,3.813934326171875000e-02,-6.713867783546447754e-01,-1.253757488727569580e+01,-1.193399524688720703e+01
1.146507263183593750e-01,-2.075195550918579102e+00,-1.275711059570312500e+01,1.285282421112060547e+01,2.453994750976562500e-02,-1.068115353584289551e+00,-1.229305267333984375e+01,-1.269610691070556641e+01
9.075927734375000000e-02,-2.044677972793579102e+00,-1.282062530517578125e+01,1.255436897277832031e+01,7.036209106445312500e-03,-9.002686738967895508e-01,-9.185600280761718750e+00,-9.613349914550781250e+00
4.561614990234375000e-02,-1.846313714981079102e+00,-7.259177893400192261e+00,6.614456653594970703e+00,-9.912490844726562500e-03,-1.083374142646789551e+00,-6.682872593402862549e+00,-7.287042140960693359e+00
1.632690429687500000e-02,-2.319336175918579102e+00,-1.797484993934631348e+00,1.724835991859436035e+00,-3.082084655761718750e-02,-1.388549923896789551e+00,-1.715182960033416748e+00,-2.134877443313598633e+00
-1.979446411132812500e-02,-1.831054925918579102e+00,3.927612662315368652e+00,-2.193293333053588867e+00,-5.321884155273437500e-02,-1.312255978584289551e+00,3.217316031455993652e+00,8.810009956359863281e-01
-4.464530944824218750e-02,-1.068115472793579102e+00,7.196617484092712402e+00,-7.331967830657958984e+00,-7.352638244628906250e-02,-1.632690548896789551e+00,8.416176199913024902e+00,6.659297943115234375e+00
-5.846977233886718750e-02,-1.174926996231079102e+00,9.108353018760681152e+00,-8.931011199951171875e+00,-9.071159362792968750e-02,-7.324219942092895508e-01,1.113691365718841553e+01,1.023830413818359375e+01
-7.274055480957031250e-02,-6.103539466857910156e-02,1.031780278682708740e+01,-9.811658859252929688e+00,-9.923171997070312500e-02,-5.493165254592895508e-01,1.335392034053802490e+01,1.250003528594970703e+01
-5.914878845214843750e-02,1.907348752021789551e+00,6.610679503530263901e+00,-6.121362209320068359e+00,-1.031608581542968750e-01,-1.525890734046697617e-02,1.427478825859725475e+01,1.394208526611328125e+01
-1.726531982421875000e-02,3.051758050918579102e+00,-1.086616873741149902e+00,3.379884660243988037e-01,-1.015510559082031250e-01,4.577637016773223877e-01,1.389884954690933228e+01,1.359190845489501953e+01
1.659393310546875000e-02,1.083374261856079102e+00,-4.271126151084899902e+00,3.752248287200927734e+00,-8.295440673828125000e-02,1.419067502021789551e+00,9.606647372245788574e+00,1.060107135772705078e+01
4.031944274902343750e-02,2.059936761856079102e+00,-8.369827628135681152e+00,8.192547798156738281e+00,-6.286811828613281250e-02,1.052856564521789551e+00,7.724666476249694824e+00,8.475525856018066406e+00
5.467033386230468750e-02,6.103539466857910156e-02,-8.931351065635681152e+00,7.649035453796386719e+00,-4.026222229003906250e-02,1.525879025459289551e+00,3.194808840751647949e+00,4.440971851348876953e+00
5.054473876953125000e-02,-1.190185666084289551e+00,-6.925392031669616699e+00,6.294812202453613281e+00,-1.900482177734375000e-02,1.174926877021789551e+00,8.352278452366590500e-01,1.688137292861938477e+00
1.836395263671875000e-02,-2.670288324356079102e+00,5.912784337997436523e-01,4.964147210121154785e-01,1.001358032226562500e-03,1.098632931709289551e+00,-2.182960756123065948e+00,-1.022504448890686035e+00
-1.749610900878906250e-02,-1.556396722793579102e+00,4.272461295127868652e+00,-3.092181682586669922e+00,1.596832275390625000e-02,7.171632051467895508e-01,-4.380321770906448364e+00,-3.517190694808959961e+00
-5.323028564453125000e-02,-2.014160394668579102e+00,9.986687064170837402e+00,-9.851346015930175781e+00,1.898765563964843750e-02,2.899170219898223877e-01,-4.855251431465148926e+00,-4.162761211395263672e+00
-6.939888000488281250e-02,-1.831057071685791016e-01,9.398460745811462402e+00,-9.656274795532226562e+00,2.057266235351562500e-02,3.051760792732238770e-02,-5.635261654853820801e+00,-5.006403446197509766e+00
-6.926918029785156250e-02,6.103516370058059692e-02,1.146469127386808395e+01,-1.063716411590576172e+01,2.022743225097656250e-02,-1.068115308880805969e-01,-1.886939749121665955e+00,-3.689945459365844727e+00
-4.084587097167968750e-02,2.685547113418579102e+00,1.201667785644531250e+01,-1.164338016510009766e+01,1.707649230957031250e-02,-3.356933891773223877e-01,3.352833092212677002e+00,8.257073163986206055e-01
1.237106323242187500e-02,4.028320789337158203e+00,4.491805791854858398e+00,-3.353477239608764648e+00,1.510238647460937500e-02,-3.662109673023223877e-01,6.295013725757598877e+00,4.919098377227783203e+00
7.675933837890625000e-02,3.921509265899658203e+00,4.115867376327514648e+00,-3.300007820129394531e+00,1.093482971191406250e-02,-3.356933891773223877e-01,8.281898796558380127e+00,7.816905498504638672e+00
1.574630737304687500e-01,5.081177234649658203e+00,-3.763771295547485352e+00,3.137350559234619141e+00,8.983612060546875000e-04,-7.019043564796447754e-01,1.303548848628997803e+01,1.182150363922119141e+01
2.185497283935546875e-01,2.883911609649658203e+00,-5.232811212539672852e+00,4.958370685577392578e+00,-8.705139160156250000e-03,-5.493164658546447754e-01,1.407079732418060303e+01,1.390745353698730469e+01
2.557239532470703125e-01,2.334595203399658203e+00,-6.328010797500610352e+00,6.328340530395507812e+00,-1.340484619140625000e-02,-2.746582627296447754e-01,1.539373433589935303e+01,1.458907890319824219e+01
2.892990112304687500e-01,4.882817268371582031e-01,-6.552314996719360352e+00,6.180629253387451172e+00,-1.198768615722656250e-02,3.509521782398223877e-01,1.520729082822799683e+01,1.515521717071533203e+01
2.908840179443359375e-01,1.525883674621582031e-01,-5.449486017227172852e+00,4.837884902954101562e+00,-1.426696777343750000e-03,7.934570908546447754e-01,1.277666103839874268e+01,1.412832069396972656e+01
2.779998779296875000e-01,-1.449584603309631348e+00,-2.178955197334289551e+00,2.852609872817993164e+00,1.341247558593750000e-02,1.113891720771789551e+00,1.024637222290039062e+01,1.127447319030761719e+01
2.506389617919921875e-01,-1.861571907997131348e+00,1.017188905738294125e+00,-1.261761426925659180e+00,3.480339050292968750e-02,1.266479611396789551e+00,6.538200139999389648e+00,7.256580352783203125e+00
2.082481384277343750e-01,-1.953124761581420898e+00,5.334853887557983398e+00,-5.353610992431640625e+00,5.792617797851562500e-02,1.327514767646789551e+00,2.947711706161499023e+00,4.153290271759033203e+00
1.869182586669921875e-01,-9.918210506439208984e-01,5.449294745922088623e+00,-6.364756584167480469e+00,7.250213623046875000e-02,7.476807832717895508e-01,8.117672801017761230e-01,1.455401062965393066e+00
1.595287322998046875e-01,-1.281738042831420898e+00,6.804275214672088623e+00,-5.995557785034179688e+00,8.441543579101562500e-02,5.950928926467895508e-01,-1.505565941333770752e+00,-4.838716983795166016e-02
1.664848327636718750e-01,9.765626192092895508e-01,1.982116460800170898e+00,-1.679448127746582031e+00,8.634185791015625000e-02,-9.155274182558059692e-02,-1.914787396788597107e+00,-2.018774509429931641e+00
1.765327453613281250e-01,7.629395723342895508e-01,-7.507326602935791016e-01,7.863202095031738281e-01,8.593750000000000000e-02,0.000000000000000000e+00,-3.581714749336242676e+00,-2.611197948455810547e+00
1.897258758544921875e-01,6.256104707717895508e-01,-4.682922601699829102e+00,4.975516319274902344e+00,8.157730102539062500e-02,-5.645752549171447754e-01,-4.037761688232421875e+00,-3.784039020538330078e+00
1.987037658691406250e-01,4.119874238967895508e-01,-8.220863699913024902e+00,8.812408447265625000e+00,7.079505920410156250e-02,-7.781983017921447754e-01,-4.585170745849609375e+00,-4.337948322296142578e+00
2.087326049804687500e-01,6.561280488967895508e-01,-1.156139409542083740e+01,1.228139305114746094e+01,5.740165710449218750e-02,-8.697510361671447754e-01,-5.137252926826477051e+00,-5.143374919891357422e+00
2.124004364013671875e-01,0.000000000000000000e+00,-1.574497246742248535e+01,1.633432006835937500e+01,4.819488525390625000e-02,-4.272461533546447754e-01,-7.195949673652648926e+00,-6.657352447509765625e+00
2.075080871582031250e-01,-6.408692002296447754e-01,-1.686382311582565308e+01,1.707291603088378906e+01,4.244232177734375000e-02,-2.746582627296447754e-01,-9.546661496162414551e+00,-8.949694633483886719e+00
1.899967193603515625e-01,-1.510620236396789551e+00,-1.768283855915069580e+01,1.628948211669921875e+01,4.063034057617187500e-02,-1.678466945886611938e-01,-1.218853017687797546e+01,-1.123801708221435547e+01
1.634693145751953125e-01,-1.327514767646789551e+00,-1.773567211627960205e+01,1.786237335205078125e+01,3.492355346679687500e-02,-5.798340439796447754e-01,-1.335153591632843018e+01,-1.301321792602539062e+01
1.420021057128906250e-01,-1.464843869209289551e+00,-1.552333843708038330e+01,1.519717884063720703e+01,2.113151550292968750e-02,-9.460449814796447754e-01,-1.256876003742218018e+01,-1.284751987457275391e+01
1.153278350830078125e-01,-1.998901486396789551e+00,-1.405963909626007080e+01,1.588593006134033203e+01,8.514404296875000000e-03,-8.239746689796447754e-01,-8.570003330707550049e+00,-1.002954769134521484e+01
7.779312133789062500e-02,-2.441406488418579102e+00,-8.772277563810348511e+00,8.411972999572753906e+00,-7.488250732421875000e-03,-8.850098848342895508e-01,-6.510925062000751495e+00,-6.883349895477294922e+00
4.643440246582031250e-02,-1.968384027481079102e+00,-3.729438424110412598e+00,3.339414834976196289e+00,-2.509117126464843750e-02,-1.174926877021789551e+00,-2.034854531288146973e+00,-3.299642562866210938e+00
9.992599487304687500e-03,-2.441406488418579102e+00,2.289200186729431152e+00,-1.183013081550598145e+00,-4.682922363281250000e-02,-1.373291134834289551e+00,2.694797873497009277e+00,4.245488941669464111e-01
-1.740646362304687500e-02,-8.697512149810791016e-01,4.871940970420837402e+00,-5.817765235900878906e+00,-6.481361389160156250e-02,-1.251220822334289551e+00,7.021713614463806152e+00,5.476051330566406250e+00
-3.465461730957031250e-02,-1.144409418106079102e+00,6.454086661338806152e+00,-7.448674201965332031e+00,-8.483314514160156250e-02,-9.613038301467895508e-01,1.109371221065521240e+01,9.951219558715820312e+00
-5.996704101562500000e-02,-8.392336368560791016e-01,9.181785941123962402e+00,-8.685153007507324219e+00,-9.421730041503906250e-02,-2.899171113967895508e-01,1.214666402339935303e+01,1.184068870544433594e+01
-5.998611450195312500e-02,3.509521782398223877e-01,6.490707308053970337e+00,-5.754188537597656250e+00,-1.008472442626953125e-01,-2.593995332717895508e-01,1.407442128658294678e+01,1.305960178375244141e+01
-4.161262512207031250e-02,1.693725705146789551e+00,2.367210209369659424e+00,-1.813135743141174316e+00,-1.007118225097656250e-01,1.068115308880805969e-01,1.434822092950344086e+01,1.402442455291748047e+01
-1.213836669921875000e-02,1.770019650459289551e+00,-2.696037530899047852e+00,1.477925062179565430e+00,-8.999061584472656250e-02,8.850098848342895508e-01,1.147127139568328857e+01,1.181599903106689453e+01
3.595352172851562500e-03,2.899171113967895508e-01,-2.751922845840454102e+00,2.810882806777954102e+00,-6.995201110839843750e-02,1.434326291084289551e+00,7.464694857597351074e+00,7.905743122100830078e+00
1.771545410156250000e-02,1.403808712959289551e+00,-5.813408136367797852e+00,6.290103912353515625e+00,-5.047798156738281250e-02,1.205444455146789551e+00,5.514907717704772949e+00,5.606359481811523438e+00
